0	Y	620000724	11	塩化カリウム「フソー」	10	ｴﾝｶｶﾘｳﾑﾌｿｰ	33	1	ｇ	1	1.37	0	0	0	0	0	0	0	0	0	1	0	1	1.37	0	0	1		20250401	99999999
0	Y	620000727	9	ブドウ糖「フソー」	10	ﾌﾞﾄﾞｳﾄｳﾌｿｰ	33	1	ｇ	1	0.77	0	0	0	0	0	0	0	0	0	1	613230001	1	0.80	0	0	1		20250401	99999999
0	Y	620000738	11	紀伊国屋アセンヤク末Ｍ	13	ｷﾉｸﾆﾔｱｾﾝﾔｸﾏﾂM	33	1	ｇ	1	1.56	0	0	0	0	0	0	0	0	0	3	615100048	1	1.56	0	0	1		20250401	99999999
0	Y	620000740	10	紀伊国屋アマチャ末Ｍ	12	ｷﾉｸﾆﾔｱﾏﾁｬﾏﾂM	33	1	ｇ	1	4.63	0	0	0	0	0	0	0	0	0	3	615100050	1	4.63	0	0	1		20250401	99999999
0	Y	620000741	9	紀伊国屋アマチャＭ	10	ｷﾉｸﾆﾔｱﾏﾁｬM	33	1	ｇ	1	4.69	0	0	0	0	0	0	0	0	0	3	615100049	1	4.69	0	0	1		20250401	99999999
0	Y	620000746	9	紀伊国屋アロエ末Ｍ	11	ｷﾉｸﾆﾔｱﾛｴﾏﾂM	33	1	ｇ	1	4.10	0	0	0	0	0	0	0	0	0	3	615100051	1	4.10	0	0	1		20250401	99999999
0	Y	620000747	11	トチモトのアンソッコウ	11	ﾄﾁﾓﾄﾉｱﾝｿｯｺｳ	33	1	ｇ	1	1.23	0	0	0	0	0	0	0	0	0	3	615100052	1	1.23	0	0	1		20250401	99999999
0	Y	620000748	11	紀伊国屋アンソッコウＭ	12	ｷﾉｸﾆﾔｱﾝｿｯｺｳM	33	1	ｇ	1	1.23	0	0	0	0	0	0	0	0	0	3	615100052	1	1.23	0	0	1		20250401	99999999
0	Y	620000749	11	紀伊国屋インチンコウＭ	12	ｷﾉｸﾆﾔｲﾝﾁﾝｺｳM	33	1	ｇ	1	2.57	0	0	0	0	0	0	0	0	0	3	615100054	1	2.57	0	0	1		20250401	99999999
0	Y	620000752	10	紀伊国屋ウイキョウＭ	11	ｷﾉｸﾆﾔｳｲｷｮｳM	33	1	ｇ	1	1.83	0	0	0	0	0	0	0	0	0	3	615100055	1	1.83	0	0	1		20250401	99999999
0	Y	620000754	10	紀伊国屋ウワウルシＭ	11	ｷﾉｸﾆﾔｳﾜｳﾙｼM	33	1	ｇ	1	1.89	0	0	0	0	0	0	0	0	0	3	615100063	1	1.89	0	0	1		20250401	99999999
0	Y	620000756	10	紀伊国屋エイジツ末Ｍ	13	ｷﾉｸﾆﾔｴｲｼﾞﾂﾏﾂM	33	1	ｇ	1	1.30	0	0	0	0	0	0	0	0	0	3	615100065	1	1.30	0	0	1		20250401	99999999
0	Y	620000757	9	紀伊国屋エイジツＭ	11	ｷﾉｸﾆﾔｴｲｼﾞﾂM	33	1	ｇ	1	1.04	0	0	0	0	0	0	0	0	0	3	615100064	1	1.04	0	0	1		20250401	99999999
0	Y	620000759	10	紀伊国屋エンゴサクＭ	12	ｷﾉｸﾆﾔｴﾝｺﾞｻｸM	33	1	ｇ	1	4.94	0	0	0	0	0	0	0	0	0	3	615100066	1	4.94	0	0	1		20250401	99999999
0	Y	620000762	8	紀伊国屋オウギＭ	10	ｷﾉｸﾆﾔｵｳｷﾞM	33	1	ｇ	1	2.33	0	0	0	0	0	0	0	0	0	3	615100117	1	2.33	0	0	1		20250401	99999999
0	Y	620000765	10	紀伊国屋オウゴン末Ｍ	13	ｷﾉｸﾆﾔｵｳｺﾞﾝﾏﾂM	33	1	ｇ	1	2.28	0	0	0	0	0	0	0	0	0	3	615100120	1	2.28	0	0	1		20250401	99999999
0	Y	620000767	9	紀伊国屋オウゴンＭ	11	ｷﾉｸﾆﾔｵｳｺﾞﾝM	33	1	ｇ	1	2.00	0	0	0	0	0	0	0	0	0	3	615100119	1	2.00	0	0	1		20250401	99999999
0	Y	620000771	10	紀伊国屋オウバク末Ｍ	13	ｷﾉｸﾆﾔｵｳﾊﾞｸﾏﾂM	33	1	ｇ	1	3.10	0	0	0	0	0	0	0	0	0	3	615100122	1	3.10	0	0	1		20250401	99999999
0	Y	620000772	10	オウバク末「司生堂」	13	ｵｳﾊﾞｸﾏﾂｼｾｲﾄﾞｳ	33	1	ｇ	1	3.10	0	0	0	0	0	0	0	0	0	3	615100122	1	3.10	0	0	1		20250401	99999999
0	Y	620000774	9	紀伊国屋オウバクＭ	11	ｷﾉｸﾆﾔｵｳﾊﾞｸM	33	1	ｇ	1	2.73	0	0	0	0	0	0	0	0	0	3	615100121	1	2.73	0	0	1		20250401	99999999
0	Y	620000776	9	オウバク「司生堂」	11	ｵｳﾊﾞｸｼｾｲﾄﾞｳ	33	1	ｇ	1	2.73	0	0	0	0	0	0	0	0	0	3	615100121	1	2.73	0	0	1		20250401	99999999
0	Y	620000777	6	オウレン末鈴	09	ｵｳﾚﾝﾏﾂｽｽﾞ	33	1	ｇ	1	16.76	0	0	0	0	0	0	0	0	0	3	615100125	1	16.76	0	0	1		20250401	99999999
0	Y	620000779	10	紀伊国屋オウレン末Ｍ	12	ｷﾉｸﾆﾔｵｳﾚﾝﾏﾂM	33	1	ｇ	1	16.76	0	0	0	0	0	0	0	0	0	3	615100125	1	16.76	0	0	1		20250401	99999999
0	Y	620000781	9	紀伊国屋オウレンＭ	10	ｷﾉｸﾆﾔｵｳﾚﾝM	33	1	ｇ	1	9.03	0	0	0	0	0	0	0	0	0	3	615100124	1	9.03	0	0	1		20250401	99999999
0	Y	620000784	9	紀伊国屋オンジ末Ｍ	12	ｷﾉｸﾆﾔｵﾝｼﾞﾏﾂM	33	1	ｇ	1	3.21	0	0	0	0	0	0	0	0	0	3	615100127	1	3.21	0	0	1		20250401	99999999
0	Y	620000786	8	紀伊国屋オンジＭ	10	ｷﾉｸﾆﾔｵﾝｼﾞM	33	1	ｇ	1	4.04	0	0	0	0	0	0	0	0	0	3	615100126	1	4.04	0	0	1		20250401	99999999
0	Y	620000787	9	紀伊国屋カゴソウＭ	11	ｷﾉｸﾆﾔｶｺﾞｿｳM	33	1	ｇ	1	1.78	0	0	0	0	0	0	0	0	0	3	615100129	1	1.78	0	0	1		20250401	99999999
0	Y	620000789	9	紀伊国屋ガジュツＭ	12	ｷﾉｸﾆﾔｶﾞｼﾞｭﾂM	33	1	ｇ	1	1.05	0	0	0	0	0	0	0	0	0	3	615100184	1	1.05	0	0	1		20250401	99999999
0	Y	620000791	9	紀伊国屋カッコンＭ	10	ｷﾉｸﾆﾔｶｯｺﾝM	33	1	ｇ	1	1.71	0	0	0	0	0	0	0	0	0	3	615100133	1	1.71	0	0	1		20250401	99999999
0	Y	620000794	11	紀伊国屋カノコソウ末Ｍ	13	ｷﾉｸﾆﾔｶﾉｺｿｳﾏﾂM	33	1	ｇ	1	5.06	0	0	0	0	0	0	0	0	0	3	615100175	1	5.06	0	0	1		20250401	99999999
0	Y	620000796	10	紀伊国屋カノコソウＭ	11	ｷﾉｸﾆﾔｶﾉｺｿｳM	33	1	ｇ	1	4.60	0	0	0	0	0	0	0	0	0	3	615100174	1	4.60	0	0	1		20250401	99999999
0	Y	620000798	9	紀伊国屋カロコンＭ	10	ｷﾉｸﾆﾔｶﾛｺﾝM	33	1	ｇ	1	1.73	0	0	0	0	0	0	0	0	0	3	615100177	1	1.73	0	0	1		20250401	99999999
0	Y	620000799	8	花扇カンキョウＫ	12	ﾊﾅｵｳｷﾞｶﾝｷｮｳK	33	1	ｇ	1	1.62	0	0	0	0	0	0	0	0	0	3	615100610	1	1.62	0	0	1		20250401	99999999
0	Y	620000803	10	紀伊国屋カンゾウ末Ｍ	13	ｷﾉｸﾆﾔｶﾝｿﾞｳﾏﾂM	33	1	ｇ	1	3.20	0	0	0	0	0	0	0	0	0	3	615100180	1	3.20	0	0	1		20250401	99999999
0	Y	620000806	9	紀伊国屋カンゾウＭ	11	ｷﾉｸﾆﾔｶﾝｿﾞｳM	33	1	ｇ	1	2.13	0	0	0	0	0	0	0	0	0	3	615100179	1	2.13	0	0	1		20250401	99999999
0	Y	620000810	10	紀伊国屋キキョウ末Ｍ	12	ｷﾉｸﾆﾔｷｷｮｳﾏﾂM	33	1	ｇ	1	2.59	0	0	0	0	0	0	0	0	0	3	615100187	1	2.59	0	0	1		20250401	99999999
0	Y	620000813	9	紀伊国屋キキョウＭ	10	ｷﾉｸﾆﾔｷｷｮｳM	33	1	ｇ	1	2.82	0	0	0	0	0	0	0	0	0	3	615100186	1	2.82	0	0	1		20250401	99999999
0	Y	620000815	9	紀伊国屋キササゲＭ	11	ｷﾉｸﾆﾔｷｻｻｹﾞM	33	1	ｇ	1	1.94	0	0	0	0	0	0	0	0	0	3	615100189	1	1.94	0	0	1		20250401	99999999
0	Y	620000817	8	紀伊国屋キジツＭ	10	ｷﾉｸﾆﾔｷｼﾞﾂM	33	1	ｇ	1	1.27	0	0	0	0	0	0	0	0	0	3	615100190	1	1.27	0	0	1		20250401	99999999
0	Y	620000820	10	紀伊国屋キョウニンＭ	11	ｷﾉｸﾆﾔｷｮｳﾆﾝM	33	1	ｇ	1	1.59	0	0	0	0	0	0	0	0	0	3	615100194	1	1.59	0	0	1		20250401	99999999
0	Y	620000824	9	紀伊国屋クジン末Ｍ	12	ｷﾉｸﾆﾔｸｼﾞﾝﾏﾂM	33	1	ｇ	1	1.71	0	0	0	0	0	0	0	0	0	3	615100200	1	1.71	0	0	1		20250401	99999999
0	Y	620000826	8	紀伊国屋クジンＭ	10	ｷﾉｸﾆﾔｸｼﾞﾝM	33	1	ｇ	1	1.43	0	0	0	0	0	0	0	0	0	3	615100199	1	1.43	0	0	1		20250401	99999999
0	Y	620000828	9	紀伊国屋ケイガイＭ	11	ｷﾉｸﾆﾔｹｲｶﾞｲM	33	1	ｇ	1	1.75	0	0	0	0	0	0	0	0	0	3	615100202	1	1.75	0	0	1		20250401	99999999
0	Y	620000832	9	紀伊国屋ケイヒ末Ｍ	11	ｷﾉｸﾆﾔｹｲﾋﾏﾂM	33	1	ｇ	1	2.19	0	0	0	0	0	0	0	0	0	3	615100204	1	2.19	0	0	1		20250401	99999999
0	Y	620000835	8	紀伊国屋ケイヒＭ	09	ｷﾉｸﾆﾔｹｲﾋM	33	1	ｇ	1	1.62	0	0	0	0	0	0	0	0	0	3	615100203	1	1.62	0	0	1		20250401	99999999
0	Y	620000837	10	紀伊国屋ケツメイシＭ	11	ｷﾉｸﾆﾔｹﾂﾒｲｼM	33	1	ｇ	1	0.77	0	0	0	0	0	0	0	0	0	3	615100205	1	0.63	0	0	1		20250401	99999999
0	Y	620000838	9	紀伊国屋ケンゴシＭ	11	ｷﾉｸﾆﾔｹﾝｺﾞｼM	33	1	ｇ	1	0.97	0	0	0	0	0	0	0	0	0	3	615100206	1	0.97	0	0	1		20250401	99999999
0	Y	620000841	12	ゲンチアナ末「ケンエー」	12	ｹﾞﾝﾁｱﾅﾏﾂｹﾝｴｰ	33	1	ｇ	1	3.31	0	0	0	0	0	0	0	0	0	3	0	1	3.31	0	0	1		20250401	99999999
0	Y	620000850	11	紀伊国屋ゲンチアナ末Ｍ	14	ｷﾉｸﾆﾔｹﾞﾝﾁｱﾅﾏﾂM	33	1	ｇ	1	3.26	0	0	0	0	0	0	0	0	0	3	615100209	1	3.26	0	0	1		20250401	99999999
0	Y	620000851	10	紀伊国屋ゲンチアナＭ	12	ｷﾉｸﾆﾔｹﾞﾝﾁｱﾅM	33	1	ｇ	1	2.04	0	0	0	0	0	0	0	0	0	3	615100208	1	2.04	0	0	1		20250401	99999999
0	Y	620000854	13	紀伊国屋ゲンノショウコ末Ｍ	16	ｷﾉｸﾆﾔｹﾞﾝﾉｼｮｳｺﾏﾂM	33	1	ｇ	1	1.94	0	0	0	0	0	0	0	0	0	3	615100211	1	1.94	0	0	1		20250401	99999999
0	Y	620000856	12	紀伊国屋ゲンノショウコＭ	14	ｷﾉｸﾆﾔｹﾞﾝﾉｼｮｳｺM	33	1	ｇ	1	1.94	0	0	0	0	0	0	0	0	0	3	615100210	1	1.94	0	0	1		20250401	99999999
0	Y	620000858	8	紀伊国屋コウカＭ	09	ｷﾉｸﾆﾔｺｳｶM	33	1	ｇ	1	4.93	0	0	0	0	0	0	0	0	0	3	615100212	1	4.93	0	0	1		20250401	99999999
0	Y	620000862	9	紀伊国屋コウジンＭ	11	ｷﾉｸﾆﾔｺｳｼﾞﾝM	33	1	ｇ	1	11.90	0	0	0	0	0	0	0	0	0	3	615100213	1	11.90	0	0	1		20250401	99999999
0	Y	620000864	10	紀伊国屋コウブシ末Ｍ	13	ｷﾉｸﾆﾔｺｳﾌﾞｼﾏﾂM	33	1	ｇ	1	1.32	0	0	0	0	0	0	0	0	0	3	615100215	1	1.32	0	0	1		20250401	99999999
0	Y	620000867	9	紀伊国屋コウブシＭ	11	ｷﾉｸﾆﾔｺｳﾌﾞｼM	33	1	ｇ	1	1.26	0	0	0	0	0	0	0	0	0	3	615100214	1	1.26	0	0	1		20250401	99999999
0	Y	620000871	10	紀伊国屋コウボク末Ｍ	13	ｷﾉｸﾆﾔｺｳﾎﾞｸﾏﾂM	33	1	ｇ	1	1.93	0	0	0	0	0	0	0	0	0	3	615100219	1	1.93	0	0	1		20250401	99999999
0	Y	620000873	9	紀伊国屋コウボクＭ	11	ｷﾉｸﾆﾔｺｳﾎﾞｸM	33	1	ｇ	1	1.82	0	0	0	0	0	0	0	0	0	3	615100218	1	1.82	0	0	1		20250401	99999999
0	Y	620000876	8	紀伊国屋ゴシツＭ	10	ｷﾉｸﾆﾔｺﾞｼﾂM	33	1	ｇ	1	1.91	0	0	0	0	0	0	0	0	0	3	615100223	1	1.91	0	0	1		20250401	99999999
0	Y	620000878	9	紀伊国屋ゴシュユＭ	11	ｷﾉｸﾆﾔｺﾞｼｭﾕM	33	1	ｇ	1	3.39	0	0	0	0	0	0	0	0	0	3	615100224	1	3.39	0	0	1		20250401	99999999
0	Y	620000881	8	紀伊国屋ゴミシＭ	10	ｷﾉｸﾆﾔｺﾞﾐｼM	33	1	ｇ	1	12.53	0	0	0	0	0	0	0	0	0	3	615100226	1	12.53	0	0	1		20250401	99999999
0	Y	620000884	10	紀伊国屋コロンボ末Ｍ	13	ｷﾉｸﾆﾔｺﾛﾝﾎﾞﾏﾂM	33	1	ｇ	1	1.54	0	0	0	0	0	0	0	0	0	3	615100221	1	1.54	0	0	1		20250401	99999999
0	Y	620000885	9	紀伊国屋コロンボＭ	11	ｷﾉｸﾆﾔｺﾛﾝﾎﾞM	33	1	ｇ	1	1.23	0	0	0	0	0	0	0	0	0	3	615100220	1	1.23	0	0	1		20250401	99999999
0	Y	620000886	11	紀伊国屋コンズランゴＭ	14	ｷﾉｸﾆﾔｺﾝｽﾞﾗﾝｺﾞM	33	1	ｇ	1	1.24	0	0	0	0	0	0	0	0	0	3	615100222	1	1.24	0	0	1		20250401	99999999
0	Y	620000888	8	紀伊国屋サイコＭ	09	ｷﾉｸﾆﾔｻｲｺM	33	1	ｇ	1	4.61	0	0	0	0	0	0	0	0	0	3	615100228	1	4.61	0	0	1		20250401	99999999
0	Y	620000891	9	紀伊国屋サイシンＭ	10	ｷﾉｸﾆﾔｻｲｼﾝM	33	1	ｇ	1	7.20	0	0	0	0	0	0	0	0	0	3	615100229	1	7.20	0	0	1		20250401	99999999
0	Y	620000893	5	サフラン鈴	07	ｻﾌﾗﾝｽｽﾞ	33	1	ｇ	1	392.40	0	0	0	0	0	0	0	0	0	3	0	1	392.40	0	0	1		20250401	99999999
0	Y	620000894	9	紀伊国屋サフランＭ	10	ｷﾉｸﾆﾔｻﾌﾗﾝM	33	1	ｇ	1	360.60	0	0	0	0	0	0	0	0	0	3	615100230	1	360.60	0	0	1		20250401	99999999
0	Y	620000896	11	紀伊国屋サンキライ末Ｍ	13	ｷﾉｸﾆﾔｻﾝｷﾗｲﾏﾂM	33	1	ｇ	1	1.50	0	0	0	0	0	0	0	0	0	3	615100232	1	1.50	0	0	1		20250401	99999999
0	Y	620000898	10	紀伊国屋サンキライＭ	11	ｷﾉｸﾆﾔｻﾝｷﾗｲM	33	1	ｇ	1	1.50	0	0	0	0	0	0	0	0	0	3	615100231	1	1.50	0	0	1		20250401	99999999
0	Y	620000900	10	紀伊国屋サンシシ末Ｍ	12	ｷﾉｸﾆﾔｻﾝｼｼﾏﾂM	33	1	ｇ	1	2.08	0	0	0	0	0	0	0	0	0	3	615100235	1	2.08	0	0	1		20250401	99999999
0	Y	620000902	9	紀伊国屋サンシシＭ	10	ｷﾉｸﾆﾔｻﾝｼｼM	33	1	ｇ	1	1.59	0	0	0	0	0	0	0	0	0	3	615100234	1	1.59	0	0	1		20250401	99999999
0	Y	620000905	9	紀伊国屋サンシュユ	10	ｷﾉｸﾆﾔｻﾝｼｭﾕ	33	1	ｇ	1	5.66	0	0	0	0	0	0	0	0	0	3	615100236	1	5.69	0	0	1		20250401	99999999
0	Y	620000908	11	紀伊国屋サンショウ末Ｍ	13	ｷﾉｸﾆﾔｻﾝｼｮｳﾏﾂM	33	1	ｇ	1	10.19	0	0	0	0	0	0	0	0	0	3	615100238	1	10.19	0	0	1		20250401	99999999
0	Y	620000910	10	紀伊国屋サンショウＭ	11	ｷﾉｸﾆﾔｻﾝｼｮｳM	33	1	ｇ	1	26.70	0	0	0	0	0	0	0	0	0	3	615100237	1	26.70	0	0	1		20250401	99999999
0	Y	620000912	9	紀伊国屋サンヤクＭ	10	ｷﾉｸﾆﾔｻﾝﾔｸM	33	1	ｇ	1	1.87	0	0	0	0	0	0	0	0	0	3	615100241	1	1.87	0	0	1		20250401	99999999
0	Y	620000915	8	紀伊国屋ジオウＭ	10	ｷﾉｸﾆﾔｼﾞｵｳM	33	1	ｇ	1	1.94	0	0	0	0	0	0	0	0	0	3	615100270	1	1.94	0	0	1		20250401	99999999
0	Y	620000918	8	紀伊国屋シコンＭ	09	ｷﾉｸﾆﾔｼｺﾝM	33	1	ｇ	1	3.18	0	0	0	0	0	0	0	0	0	3	615100252	1	3.18	0	0	1		20250401	99999999
0	Y	620000921	11	紀伊国屋シャクヤク末Ｍ	13	ｷﾉｸﾆﾔｼｬｸﾔｸﾏﾂM	33	1	ｇ	1	2.91	0	0	0	0	0	0	0	0	0	3	615100257	1	2.91	0	0	1		20250401	99999999
0	Y	620000923	10	紀伊国屋シャクヤクＭ	11	ｷﾉｸﾆﾔｼｬｸﾔｸM	33	1	ｇ	1	2.87	0	0	0	0	0	0	0	0	0	3	615100256	1	2.87	0	0	1		20250401	99999999
0	Y	620000926	10	紀伊国屋シャゼンシＭ	12	ｷﾉｸﾆﾔｼｬｾﾞﾝｼM	33	1	ｇ	1	1.23	0	0	0	0	0	0	0	0	0	3	615100259	1	1.23	0	0	1		20250401	99999999
0	Y	620000927	11	紀伊国屋シャゼンソウＭ	13	ｷﾉｸﾆﾔｼｬｾﾞﾝｿｳM	33	1	ｇ	1	1.34	0	0	0	0	0	0	0	0	0	3	615100260	1	1.34	0	0	1		20250401	99999999
0	Y	620000928	10	紀伊国屋ジュウヤクＭ	12	ｷﾉｸﾆﾔｼﾞｭｳﾔｸM	33	1	ｇ	1	2.37	0	0	0	0	0	0	0	0	0	3	615100273	1	2.37	0	0	1		20250401	99999999
0	Y	620000930	11	紀伊国屋シュクシャ末Ｍ	13	ｷﾉｸﾆﾔｼｭｸｼｬﾏﾂM	33	1	ｇ	1	5.59	0	0	0	0	0	0	0	0	0	3	615100262	1	5.59	0	0	1		20250401	99999999
0	Y	620000932	10	紀伊国屋シュクシャＭ	11	ｷﾉｸﾆﾔｼｭｸｼｬM	33	1	ｇ	1	3.64	0	0	0	0	0	0	0	0	0	3	615100261	1	3.64	0	0	1		20250401	99999999
0	Y	620000935	12	紀伊国屋ショウキョウ末Ｍ	14	ｷﾉｸﾆﾔｼｮｳｷｮｳﾏﾂM	33	1	ｇ	1	1.73	0	0	0	0	0	0	0	0	0	3	615100264	1	1.73	0	0	1		20250401	99999999
0	Y	620000937	11	紀伊国屋ショウキョウＭ	12	ｷﾉｸﾆﾔｼｮｳｷｮｳM	33	1	ｇ	1	1.55	0	0	0	0	0	0	0	0	0	3	615100263	1	1.55	0	0	1		20250401	99999999
0	Y	620000939	10	紀伊国屋ショウズクＭ	12	ｷﾉｸﾆﾔｼｮｳｽﾞｸM	33	1	ｇ	1	10.60	0	0	0	0	0	0	0	0	0	3	615100265	1	10.60	0	0	1		20250401	99999999
0	Y	620000941	9	紀伊国屋ショウマＭ	10	ｷﾉｸﾆﾔｼｮｳﾏM	33	1	ｇ	1	1.27	0	0	0	0	0	0	0	0	0	3	615100268	1	1.27	0	0	1		20250401	99999999
0	Y	620000942	9	紀伊国屋セッコウＭ	10	ｷﾉｸﾆﾔｾｯｺｳM	33	1	ｇ	1	0.95	0	0	0	0	0	0	0	0	0	3	615100312	1	0.95	0	0	1		20250401	99999999
0	Y	620000944	9	紀伊国屋セネガ末Ｍ	12	ｷﾉｸﾆﾔｾﾈｶﾞﾏﾂM	33	1	ｇ	1	12.10	0	0	0	0	0	0	0	0	0	3	615100314	1	12.10	0	0	1		20250401	99999999
0	Y	620000945	8	紀伊国屋セネガＭ	10	ｷﾉｸﾆﾔｾﾈｶﾞM	33	1	ｇ	1	11.97	0	0	0	0	0	0	0	0	0	3	615100313	1	11.97	0	0	1		20250401	99999999
0	Y	620000948	11	紀伊国屋センキュウ末Ｍ	13	ｷﾉｸﾆﾔｾﾝｷｭｳﾏﾂM	33	1	ｇ	1	2.97	0	0	0	0	0	0	0	0	0	3	615100316	1	2.97	0	0	1		20250401	99999999
0	Y	620000950	10	紀伊国屋センキュウＭ	11	ｷﾉｸﾆﾔｾﾝｷｭｳM	33	1	ｇ	1	2.27	0	0	0	0	0	0	0	0	0	3	615100315	1	2.27	0	0	1		20250401	99999999
0	Y	620000953	9	紀伊国屋センコツＭ	10	ｷﾉｸﾆﾔｾﾝｺﾂM	33	1	ｇ	1	3.59	0	0	0	0	0	0	0	0	0	3	615100317	1	3.59	0	0	1		20250401	99999999
0	Y	620000957	9	紀伊国屋センナ末Ｍ	11	ｷﾉｸﾆﾔｾﾝﾅﾏﾂM	33	1	ｇ	1	1.26	0	0	0	0	0	0	0	0	0	3	615100319	1	1.26	0	0	1		20250401	99999999
0	Y	620000959	8	紀伊国屋センナＭ	09	ｷﾉｸﾆﾔｾﾝﾅM	33	1	ｇ	1	0.96	0	0	0	0	0	0	0	0	0	3	615100318	1	0.96	0	0	1		20250401	99999999
0	Y	620000963	10	紀伊国屋センブリ末Ｍ	13	ｷﾉｸﾆﾔｾﾝﾌﾞﾘﾏﾂM	33	1	ｇ	1	22.23	0	0	0	0	0	0	0	0	0	3	615100321	1	22.23	0	0	1		20250401	99999999
0	Y	620000965	9	紀伊国屋センブリＭ	11	ｷﾉｸﾆﾔｾﾝﾌﾞﾘM	33	1	ｇ	1	23.36	0	0	0	0	0	0	0	0	0	3	615100320	1	23.36	0	0	1		20250401	99999999
0	Y	620000967	11	紀伊国屋ソウジュツ末Ｍ	14	ｷﾉｸﾆﾔｿｳｼﾞｭﾂﾏﾂM	33	1	ｇ	1	2.34	0	0	0	0	0	0	0	0	0	3	615100324	1	2.34	0	0	1		20250401	99999999
0	Y	620000970	10	紀伊国屋ソウジュツＭ	12	ｷﾉｸﾆﾔｿｳｼﾞｭﾂM	33	1	ｇ	1	2.57	0	0	0	0	0	0	0	0	0	3	615100323	1	2.57	0	0	1		20250401	99999999
0	Y	620000973	10	紀伊国屋ソウハクヒＭ	11	ｷﾉｸﾆﾔｿｳﾊｸﾋM	33	1	ｇ	1	1.55	0	0	0	0	0	0	0	0	0	3	615100325	1	1.55	0	0	1		20250401	99999999
0	Y	620000975	8	紀伊国屋ソヨウＭ	09	ｷﾉｸﾆﾔｿﾖｳM	33	1	ｇ	1	2.54	0	0	0	0	0	0	0	0	0	3	615100327	1	2.54	0	0	1		20250401	99999999
0	Y	620000980	10	紀伊国屋ダイオウ末Ｍ	13	ｷﾉｸﾆﾔﾀﾞｲｵｳﾏﾂM	33	1	ｇ	1	2.45	0	0	0	0	0	0	0	0	0	3	615100337	1	2.45	0	0	1		20250401	99999999
0	Y	620000983	9	紀伊国屋ダイオウＭ	11	ｷﾉｸﾆﾔﾀﾞｲｵｳM	33	1	ｇ	1	2.00	0	0	0	0	0	0	0	0	0	3	615100336	1	2.00	0	0	1		20250401	99999999
0	Y	620000986	9	紀伊国屋タイソウＭ	10	ｷﾉｸﾆﾔﾀｲｿｳM	33	1	ｇ	1	2.48	0	0	0	0	0	0	0	0	0	3	615100328	1	2.48	0	0	1		20250401	99999999
0	Y	620000989	10	紀伊国屋タクシャ末Ｍ	12	ｷﾉｸﾆﾔﾀｸｼｬﾏﾂM	33	1	ｇ	1	2.31	0	0	0	0	0	0	0	0	0	3	615100335	1	2.31	0	0	1		20250401	99999999
0	Y	620000991	9	紀伊国屋タクシャＭ	10	ｷﾉｸﾆﾔﾀｸｼｬM	33	1	ｇ	1	1.71	0	0	0	0	0	0	0	0	0	3	615100334	1	1.71	0	0	1		20250401	99999999
0	Y	620000994	14	紀伊国屋チクセツニンジン末Ｍ	17	ｷﾉｸﾆﾔﾁｸｾﾂﾆﾝｼﾞﾝﾏﾂM	33	1	ｇ	1	18.30	0	0	0	0	0	0	0	0	0	3	615100341	1	18.30	0	0	1		20250401	99999999
0	Y	620000997	12	紀伊国屋チクセツニンジン	14	ｷﾉｸﾆﾔﾁｸｾﾂﾆﾝｼﾞﾝ	33	1	ｇ	1	18.30	0	0	0	0	0	0	0	0	0	3	615100340	1	18.30	0	0	1		20250401	99999999
0	Y	620001000	7	紀伊国屋チモＭ	08	ｷﾉｸﾆﾔﾁﾓM	33	1	ｇ	1	1.66	0	0	0	0	0	0	0	0	0	3	615100342	1	1.66	0	0	1		20250401	99999999
0	Y	620001003	10	紀伊国屋チョウジ末Ｍ	13	ｷﾉｸﾆﾔﾁｮｳｼﾞﾏﾂM	33	1	ｇ	1	2.56	0	0	0	0	0	0	0	0	0	3	615100344	1	2.56	0	0	1		20250401	99999999
0	Y	620001005	9	紀伊国屋チョウジＭ	11	ｷﾉｸﾆﾔﾁｮｳｼﾞM	33	1	ｇ	1	2.88	0	0	0	0	0	0	0	0	0	3	615100343	1	2.88	0	0	1		20250401	99999999
0	Y	620001007	9	紀伊国屋チョレイＭ	10	ｷﾉｸﾆﾔﾁｮﾚｲM	33	1	ｇ	1	8.04	0	0	0	0	0	0	0	0	0	3	615100346	1	8.04	0	0	1		20250401	99999999
0	Y	620001010	8	紀伊国屋チンピＭ	10	ｷﾉｸﾆﾔﾁﾝﾋﾟM	33	1	ｇ	1	1.17	0	0	0	0	0	0	0	0	0	3	615100347	1	1.17	0	0	1		20250401	99999999
0	Y	620001012	7	花扇テンマ末Ｋ	12	ﾊﾅｵｳｷﾞﾃﾝﾏﾏﾂK	33	1	ｇ	1	22.30	0	0	0	0	0	0	0	0	0	7	610406193	1	22.80	0	0	1		20250401	99999999
0	Y	620001013	6	高砂テンマＭ	09	ﾀｶｻｺﾞﾃﾝﾏM	33	1	ｇ	1	20.90	0	0	0	0	0	0	0	0	0	3	615100473	1	20.90	0	0	1		20250401	99999999
0	Y	620001015	11	トチモトのトウガラシ末	13	ﾄﾁﾓﾄﾉﾄｳｶﾞﾗｼﾏﾂ	33	1	ｇ	1	1.54	0	0	0	0	0	0	0	0	0	3	615100477	1	1.54	0	0	1		20250401	99999999
0	Y	620001016	11	紀伊国屋トウガラシ末Ｍ	14	ｷﾉｸﾆﾔﾄｳｶﾞﾗｼﾏﾂM	33	1	ｇ	1	1.54	0	0	0	0	0	0	0	0	0	3	615100477	1	1.54	0	0	1		20250401	99999999
